Date,VIX,MSFT_Sentiment,AAPL_Sentiment,NVDA_Sentiment,AMZN_Sentiment,GOOGL_Sentiment
2017-08-29,11.699999809265137,0.5330000019073486,0.5330000019073486,0.5330000019073486,0.5330000019073486,0.5330000019073486
2017-08-30,11.220000267028809,0.537799997329712,0.537799997329712,0.537799997329712,0.537799997329712,0.537799997329712
2017-08-31,10.59000015258789,0.544099998474121,0.544099998474121,0.544099998474121,0.544099998474121,0.544099998474121
2017-09-01,10.130000114440918,0.5486999988555908,0.5486999988555908,0.5486999988555908,0.5486999988555908,0.5486999988555908
2017-09-04,,0.45,0.45,0.45,0.45,0.45
2017-09-05,12.229999542236328,0.5277000045776368,0.5277000045776368,0.5277000045776368,0.5277000045776368,0.5277000045776368
2017-09-06,11.630000114440918,0.5336999988555908,0.5336999988555908,0.5336999988555908,0.5336999988555908,0.5336999988555908
2017-09-07,11.550000190734863,0.5344999980926514,0.5344999980926514,0.5344999980926514,0.5344999980926514,0.5344999980926514
2017-09-08,12.119999885559082,0.5288000011444092,0.5288000011444092,0.5288000011444092,0.5288000011444092,0.5288000011444092
2017-09-11,10.729999542236328,0.5427000045776367,0.5427000045776367,0.5427000045776367,0.5427000045776367,0.5427000045776367
2017-09-12,10.579999923706055,0.5442000007629395,0.5442000007629395,0.5442000007629395,0.5442000007629395,0.5442000007629395
2017-09-13,10.5,0.545,0.545,0.545,0.545,0.545
2017-09-14,10.4399995803833,0.5456000041961669,0.5456000041961669,0.5456000041961669,0.5456000041961669,0.5456000041961669
2017-09-15,10.170000076293945,0.5482999992370605,0.5482999992370605,0.5482999992370605,0.5482999992370605,0.5482999992370605
2017-09-18,10.149999618530273,0.5485000038146972,0.5485000038146972,0.5485000038146972,0.5485000038146972,0.5485000038146972
2017-09-19,10.180000305175781,0.5481999969482422,0.5481999969482422,0.5481999969482422,0.5481999969482422,0.5481999969482422
2017-09-20,9.779999732971191,0.5522000026702881,0.5522000026702881,0.5522000026702881,0.5522000026702881,0.5522000026702881
2017-09-21,9.670000076293945,0.5532999992370605,0.5532999992370605,0.5532999992370605,0.5532999992370605,0.5532999992370605
2017-09-22,9.59000015258789,0.5540999984741211,0.5540999984741211,0.5540999984741211,0.5540999984741211,0.5540999984741211
2017-09-25,10.210000038146973,0.5478999996185303,0.5478999996185303,0.5478999996185303,0.5478999996185303,0.5478999996185303
2017-09-26,10.170000076293945,0.5482999992370605,0.5482999992370605,0.5482999992370605,0.5482999992370605,0.5482999992370605
2017-09-27,9.869999885559082,0.5513000011444091,0.5513000011444091,0.5513000011444091,0.5513000011444091,0.5513000011444091
2017-09-28,9.550000190734863,0.5544999980926514,0.5544999980926514,0.5544999980926514,0.5544999980926514,0.5544999980926514
2017-09-29,9.510000228881836,0.5548999977111817,0.5548999977111817,0.5548999977111817,0.5548999977111817,0.5548999977111817
2017-10-02,9.449999809265137,0.5555000019073486,0.5555000019073486,0.5555000019073486,0.5555000019073486,0.5555000019073486
2017-10-03,9.510000228881836,0.5548999977111817,0.5548999977111817,0.5548999977111817,0.5548999977111817,0.5548999977111817
2017-10-04,9.630000114440918,0.5536999988555908,0.5536999988555908,0.5536999988555908,0.5536999988555908,0.5536999988555908
2017-10-05,9.1899995803833,0.558100004196167,0.558100004196167,0.558100004196167,0.558100004196167,0.558100004196167
2017-10-06,9.649999618530273,0.5535000038146972,0.5535000038146972,0.5535000038146972,0.5535000038146972,0.5535000038146972
2017-10-09,10.329999923706055,0.5467000007629395,0.5467000007629395,0.5467000007629395,0.5467000007629395,0.5467000007629395
2017-10-10,10.079999923706055,0.5492000007629394,0.5492000007629394,0.5492000007629394,0.5492000007629394,0.5492000007629394
2017-10-11,9.850000381469727,0.5514999961853028,0.5514999961853028,0.5514999961853028,0.5514999961853028,0.5514999961853028
2017-10-12,9.90999984741211,0.5509000015258789,0.5509000015258789,0.5509000015258789,0.5509000015258789,0.5509000015258789
2017-10-13,9.609999656677246,0.5539000034332275,0.5539000034332275,0.5539000034332275,0.5539000034332275,0.5539000034332275
2017-10-16,9.90999984741211,0.5509000015258789,0.5509000015258789,0.5509000015258789,0.5509000015258789,0.5509000015258789
2017-10-17,10.3100004196167,0.546899995803833,0.546899995803833,0.546899995803833,0.546899995803833,0.546899995803833
2017-10-18,10.069999694824219,0.5493000030517579,0.5493000030517579,0.5493000030517579,0.5493000030517579,0.5493000030517579
2017-10-19,10.050000190734863,0.5494999980926514,0.5494999980926514,0.5494999980926514,0.5494999980926514,0.5494999980926514
2017-10-20,9.970000267028809,0.5502999973297119,0.5502999973297119,0.5502999973297119,0.5502999973297119,0.5502999973297119
2017-10-23,11.069999694824219,0.5393000030517578,0.5393000030517578,0.5393000030517578,0.5393000030517578,0.5393000030517578
2017-10-24,11.15999984741211,0.5384000015258789,0.5384000015258789,0.5384000015258789,0.5384000015258789,0.5384000015258789
2017-10-25,11.229999542236328,0.5377000045776367,0.5377000045776367,0.5377000045776367,0.5377000045776367,0.5377000045776367
2017-10-26,11.300000190734863,0.5369999980926513,0.5369999980926513,0.5369999980926513,0.5369999980926513,0.5369999980926513
2017-10-27,9.800000190734863,0.5519999980926513,0.5519999980926513,0.5519999980926513,0.5519999980926513,0.5519999980926513
2017-10-30,10.5,0.545,0.545,0.545,0.545,0.545
2017-10-31,10.180000305175781,0.5481999969482422,0.5481999969482422,0.5481999969482422,0.5481999969482422,0.5481999969482422
2017-11-01,10.199999809265137,0.5480000019073487,0.5480000019073487,0.5480000019073487,0.5480000019073487,0.5480000019073487
2017-11-02,9.930000305175781,0.5506999969482422,0.5506999969482422,0.5506999969482422,0.5506999969482422,0.5506999969482422
2017-11-03,9.140000343322754,0.5585999965667725,0.5585999965667725,0.5585999965667725,0.5585999965667725,0.5585999965667725
2017-11-06,9.399999618530273,0.5560000038146973,0.5560000038146973,0.5560000038146973,0.5560000038146973,0.5560000038146973
2017-11-07,9.890000343322754,0.5510999965667724,0.5510999965667724,0.5510999965667724,0.5510999965667724,0.5510999965667724
2017-11-08,9.779999732971191,0.5522000026702881,0.5522000026702881,0.5522000026702881,0.5522000026702881,0.5522000026702881
2017-11-09,10.5,0.545,0.545,0.545,0.545,0.545
2017-11-10,11.289999961853027,0.5371000003814698,0.5371000003814698,0.5371000003814698,0.5371000003814698,0.5371000003814698
2017-11-13,11.5,0.535,0.535,0.535,0.535,0.535
2017-11-14,11.59000015258789,0.5340999984741212,0.5340999984741212,0.5340999984741212,0.5340999984741212,0.5340999984741212
2017-11-15,13.130000114440918,0.5186999988555908,0.5186999988555908,0.5186999988555908,0.5186999988555908,0.5186999988555908
2017-11-16,11.760000228881836,0.5323999977111816,0.5323999977111816,0.5323999977111816,0.5323999977111816,0.5323999977111816
2017-11-17,11.430000305175781,0.5356999969482422,0.5356999969482422,0.5356999969482422,0.5356999969482422,0.5356999969482422
2017-11-20,10.649999618530273,0.5435000038146973,0.5435000038146973,0.5435000038146973,0.5435000038146973,0.5435000038146973
2017-11-21,9.729999542236328,0.5527000045776367,0.5527000045776367,0.5527000045776367,0.5527000045776367,0.5527000045776367
2017-11-22,9.880000114440918,0.5511999988555908,0.5511999988555908,0.5511999988555908,0.5511999988555908,0.5511999988555908
2017-11-23,,0.45,0.45,0.45,0.45,0.45
2017-11-24,9.670000076293945,0.5532999992370605,0.5532999992370605,0.5532999992370605,0.5532999992370605,0.5532999992370605
2017-11-27,9.869999885559082,0.5513000011444091,0.5513000011444091,0.5513000011444091,0.5513000011444091,0.5513000011444091
2017-11-28,10.029999732971191,0.5497000026702881,0.5497000026702881,0.5497000026702881,0.5497000026702881,0.5497000026702881
2017-11-29,10.699999809265137,0.5430000019073487,0.5430000019073487,0.5430000019073487,0.5430000019073487,0.5430000019073487
2017-11-30,11.279999732971191,0.5372000026702881,0.5372000026702881,0.5372000026702881,0.5372000026702881,0.5372000026702881
2017-12-01,11.430000305175781,0.5356999969482422,0.5356999969482422,0.5356999969482422,0.5356999969482422,0.5356999969482422
2017-12-04,11.680000305175781,0.5331999969482422,0.5331999969482422,0.5331999969482422,0.5331999969482422,0.5331999969482422
2017-12-05,11.329999923706055,0.5367000007629394,0.5367000007629394,0.5367000007629394,0.5367000007629394,0.5367000007629394
2017-12-06,11.020000457763672,0.5397999954223632,0.5397999954223632,0.5397999954223632,0.5397999954223632,0.5397999954223632
2017-12-07,10.15999984741211,0.5484000015258789,0.5484000015258789,0.5484000015258789,0.5484000015258789,0.5484000015258789
2017-12-08,9.579999923706055,0.5542000007629394,0.5542000007629394,0.5542000007629394,0.5542000007629394,0.5542000007629394
2017-12-11,9.34000015258789,0.5565999984741211,0.5565999984741211,0.5565999984741211,0.5565999984741211,0.5565999984741211
2017-12-12,9.920000076293945,0.5507999992370606,0.5507999992370606,0.5507999992370606,0.5507999992370606,0.5507999992370606
2017-12-13,10.180000305175781,0.5481999969482422,0.5481999969482422,0.5481999969482422,0.5481999969482422,0.5481999969482422
2017-12-14,10.489999771118164,0.5451000022888184,0.5451000022888184,0.5451000022888184,0.5451000022888184,0.5451000022888184
2017-12-15,9.420000076293945,0.5557999992370606,0.5557999992370606,0.5557999992370606,0.5557999992370606,0.5557999992370606
2017-12-18,9.529999732971191,0.5547000026702881,0.5547000026702881,0.5547000026702881,0.5547000026702881,0.5547000026702881
2017-12-19,10.029999732971191,0.5497000026702881,0.5497000026702881,0.5497000026702881,0.5497000026702881,0.5497000026702881
2017-12-20,9.720000267028809,0.5527999973297119,0.5527999973297119,0.5527999973297119,0.5527999973297119,0.5527999973297119
2017-12-21,9.619999885559082,0.5538000011444092,0.5538000011444092,0.5538000011444092,0.5538000011444092,0.5538000011444092
2017-12-22,9.899999618530273,0.5510000038146973,0.5510000038146973,0.5510000038146973,0.5510000038146973,0.5510000038146973
2017-12-25,,0.45,0.45,0.45,0.45,0.45
2017-12-26,10.25,0.5475,0.5475,0.5475,0.5475,0.5475
2017-12-27,10.470000267028809,0.5452999973297119,0.5452999973297119,0.5452999973297119,0.5452999973297119,0.5452999973297119
2017-12-28,10.180000305175781,0.5481999969482422,0.5481999969482422,0.5481999969482422,0.5481999969482422,0.5481999969482422
2017-12-29,11.039999961853027,0.5396000003814697,0.5396000003814697,0.5396000003814697,0.5396000003814697,0.5396000003814697
2018-01-01,,0.45,0.45,0.45,0.45,0.45
2018-01-02,9.770000457763672,0.5522999954223633,0.5522999954223633,0.5522999954223633,0.5522999954223633,0.5522999954223633
2018-01-03,9.149999618530273,0.5585000038146972,0.5585000038146972,0.5585000038146972,0.5585000038146972,0.5585000038146972
2018-01-04,9.220000267028809,0.5577999973297119,0.5577999973297119,0.5577999973297119,0.5577999973297119,0.5577999973297119
2018-01-05,9.220000267028809,0.5577999973297119,0.5577999973297119,0.5577999973297119,0.5577999973297119,0.5577999973297119
2018-01-08,9.520000457763672,0.5547999954223632,0.5547999954223632,0.5547999954223632,0.5547999954223632,0.5547999954223632
2018-01-09,10.079999923706055,0.5492000007629394,0.5492000007629394,0.5492000007629394,0.5492000007629394,0.5492000007629394
2018-01-10,9.819999694824219,0.5518000030517578,0.5518000030517578,0.5518000030517578,0.5518000030517578,0.5518000030517578
2018-01-11,9.880000114440918,0.5511999988555908,0.5511999988555908,0.5511999988555908,0.5511999988555908,0.5511999988555908
2018-01-12,10.15999984741211,0.5484000015258789,0.5484000015258789,0.5484000015258789,0.5484000015258789,0.5484000015258789
2018-01-15,,0.45,0.45,0.45,0.45,0.45
2018-01-16,11.65999984741211,0.5334000015258789,0.5334000015258789,0.5334000015258789,0.5334000015258789,0.5334000015258789
2018-01-17,11.90999984741211,0.5309000015258789,0.5309000015258789,0.5309000015258789,0.5309000015258789,0.5309000015258789
2018-01-18,12.220000267028809,0.527799997329712,0.527799997329712,0.527799997329712,0.527799997329712,0.527799997329712
2018-01-19,11.270000457763672,0.5372999954223633,0.5372999954223633,0.5372999954223633,0.5372999954223633,0.5372999954223633
2018-01-22,11.029999732971191,0.5397000026702881,0.5397000026702881,0.5397000026702881,0.5397000026702881,0.5397000026702881
2018-01-23,11.100000381469727,0.5389999961853027,0.5389999961853027,0.5389999961853027,0.5389999961853027,0.5389999961853027
2018-01-24,11.470000267028809,0.5352999973297119,0.5352999973297119,0.5352999973297119,0.5352999973297119,0.5352999973297119
2018-01-25,11.579999923706055,0.5342000007629395,0.5342000007629395,0.5342000007629395,0.5342000007629395,0.5342000007629395
2018-01-26,11.079999923706055,0.5392000007629395,0.5392000007629395,0.5392000007629395,0.5392000007629395,0.5392000007629395
2018-01-29,13.84000015258789,0.5115999984741211,0.5115999984741211,0.5115999984741211,0.5115999984741211,0.5115999984741211
2018-01-30,14.789999961853027,0.5021000003814697,0.5021000003814697,0.5021000003814697,0.5021000003814697,0.5021000003814697
2018-01-31,13.539999961853027,0.5146000003814697,0.5146000003814697,0.5146000003814697,0.5146000003814697,0.5146000003814697
2018-02-01,13.470000267028809,0.5152999973297119,0.5152999973297119,0.5152999973297119,0.5152999973297119,0.5152999973297119
2018-02-02,17.309999465942383,0.47690000534057614,0.47690000534057614,0.47690000534057614,0.47690000534057614,0.47690000534057614
2018-02-05,37.31999969482422,0.2768000030517578,0.2768000030517578,0.2768000030517578,0.2768000030517578,0.2768000030517578
2018-02-06,29.979999542236328,0.3502000045776367,0.3502000045776367,0.3502000045776367,0.3502000045776367,0.3502000045776367
2018-02-07,27.729999542236328,0.37270000457763675,0.37270000457763675,0.37270000457763675,0.37270000457763675,0.37270000457763675
2018-02-08,33.459999084472656,0.31540000915527344,0.31540000915527344,0.31540000915527344,0.31540000915527344,0.31540000915527344
2018-02-09,29.059999465942383,0.35940000534057615,0.35940000534057615,0.35940000534057615,0.35940000534057615,0.35940000534057615
2018-02-12,25.610000610351562,0.3938999938964844,0.3938999938964844,0.3938999938964844,0.3938999938964844,0.3938999938964844
2018-02-13,24.969999313354492,0.4003000068664551,0.4003000068664551,0.4003000068664551,0.4003000068664551,0.4003000068664551
2018-02-14,19.260000228881836,0.4573999977111816,0.4573999977111816,0.4573999977111816,0.4573999977111816,0.4573999977111816
2018-02-15,19.1299991607666,0.458700008392334,0.458700008392334,0.458700008392334,0.458700008392334,0.458700008392334
2018-02-16,19.459999084472656,0.4554000091552734,0.4554000091552734,0.4554000091552734,0.4554000091552734,0.4554000091552734
2018-02-19,,0.45,0.45,0.45,0.45,0.45
2018-02-20,20.600000381469727,0.4439999961853027,0.4439999961853027,0.4439999961853027,0.4439999961853027,0.4439999961853027
2018-02-21,20.020000457763672,0.4497999954223633,0.4497999954223633,0.4497999954223633,0.4497999954223633,0.4497999954223633
2018-02-22,18.719999313354492,0.46280000686645506,0.46280000686645506,0.46280000686645506,0.46280000686645506,0.46280000686645506
2018-02-23,16.489999771118164,0.48510000228881833,0.48510000228881833,0.48510000228881833,0.48510000228881833,0.48510000228881833
2018-02-26,15.800000190734863,0.4919999980926514,0.4919999980926514,0.4919999980926514,0.4919999980926514,0.4919999980926514
2018-02-27,18.59000015258789,0.4640999984741211,0.4640999984741211,0.4640999984741211,0.4640999984741211,0.4640999984741211
2018-02-28,19.850000381469727,0.45149999618530273,0.45149999618530273,0.45149999618530273,0.45149999618530273,0.45149999618530273
2018-03-01,22.469999313354492,0.4253000068664551,0.4253000068664551,0.4253000068664551,0.4253000068664551,0.4253000068664551
2018-03-02,19.59000015258789,0.4540999984741211,0.4540999984741211,0.4540999984741211,0.4540999984741211,0.4540999984741211
2018-03-05,18.729999542236328,0.4627000045776367,0.4627000045776367,0.4627000045776367,0.4627000045776367,0.4627000045776367
2018-03-06,18.360000610351562,0.4663999938964844,0.4663999938964844,0.4663999938964844,0.4663999938964844,0.4663999938964844
2018-03-07,17.760000228881836,0.47239999771118163,0.47239999771118163,0.47239999771118163,0.47239999771118163,0.47239999771118163
2018-03-08,16.540000915527344,0.48459999084472655,0.48459999084472655,0.48459999084472655,0.48459999084472655,0.48459999084472655
